PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
3.277307442241045,0.4821392975027895,-2.888281184603706,1.4596011994152294,-0.3517814057510488,0.20541500516608244,0.9915294682347187,-0.3988006619034489,0.10021428546797422,-0.02755669799531341,0.7300102867668414,1.9896241968646686,0.7896447557279417,-0.40859285512718485,0.7682997488340382,-0.311684294538972,-0.06590596694284945,1.03736479717772
1.6041705124547685,-0.4947338927898741,-0.8369889641848834,1.5168299757498407,-2.225674648681924,0.4991529748470634,2.5957765662442123,0.2134065423823987,2.1084226016564913,0.2138360849505305,1.7792792406898128,0.23991944395558273,-1.4566693379522995,1.4740448936190715,0.3787246468902219,0.28115025268378213,0.2811617672373621,-0.3999319183122719
-4.406629207326539,-2.9068172076303718,-1.4397689094230282,1.2925541939029157,-1.0581095715792381,1.377007097456761,0.13482811214461154,-1.6099896744081585,0.7159413578243496,-1.940028782343559,1.2347190840861566,0.7119486327617159,2.3152257752478436,0.6733383709553001,-0.6673991433242225,-0.39825029740909135,-1.543507732716031,0.7951473199964065
-1.3577076310843395,-1.1618913040139174,-1.1308258292071502,-1.6277372882391932,-0.2550621586576325,1.837603782322379,-0.30082637762826775,-1.7447349722384553,0.3095929153568157,1.0036193810688105,0.8035095559707482,0.37920010553127903,1.728478584965038,0.890954358470146,-1.443658442024178,0.020558305311253446,0.7877871859001233,-1.8137038452435326
-0.8263586917027426,1.8239275408475468,0.3395483404367261,2.622165626169524,-0.23248007690360376,0.18695667318187043,0.8901593956681698,-0.15694401012249576,1.1968265352519258,0.5967394891265174,-0.554001287536215,1.4217423265793316,0.40381438595805313,1.3088683401535959,0.21560394598425753,0.7809750585626687,-0.3431981026492211,0.5145888384682613
-1.125238942304573,1.9803240799248738,-1.2515595735239318,-3.337414001288849,3.194030114140665,-0.4249027642828243,0.10748793889172008,-1.7156033620182312,-0.8742344040809972,-0.8298844258410404,-0.07454382701702551,-1.875748896425435,1.1486085495313663,-0.24469215760103313,2.1696917106477813,-0.8495451551678296,-0.4928661149249194,1.06186119950959
2.0814036743653803,2.526342879921098,-0.7296325900321295,0.45799519290519775,-0.10203007306036702,0.5142673342324346,2.63732837609453,0.19533240462148463,0.7300787179744082,-1.056136853414522,0.6422580004999626,-0.19888558616944246,-0.4514489083079167,-1.7839009759123599,-0.5996823924429191,1.2991355084445577,-0.2464222034721244,-1.2641379303461215
3.5873391002958774,3.6698709780255494,1.494279067076093,-1.8280704791070457,-0.27253831356058983,-1.092108364807317,0.8775537926178466,-0.9367454462504047,-1.3186110450040056,-0.7673436993954995,-0.28516169692936183,1.4130826652878625,0.9691276808336928,0.40911256166245363,-1.4691664518535834,-0.3283656344934217,-1.2701119602536446,-0.3773330712006086
1.0453535539579806,-0.6522501699601693,0.9462237861908815,2.6185973581127513,-0.5250810227411022,-0.5190974556190096,1.083320216498523,-1.4395422002097158,1.1536436258662293,1.9657862196979272,-0.9107529940131579,-0.9008892326695017,-1.3724294625939466,-0.4867554705370465,-0.5340667456381774,0.24799138539930213,-1.1925381111629647,1.651313547864825
3.964076678622322,-4.471774316103772,0.6715645856764477,-1.8780225107359163,-0.024699550426214627,3.0001912124518553,2.1559224758611273,0.10416960854114443,0.13921838055819524,-1.0199409683249456,-0.5658521557171651,-0.691877214424578,-0.2558865970327692,0.875344020699882,0.3624137908135777,0.6379455030597807,0.9603334395712969,-0.5935834073822538
-2.3810906699943537,2.6656394577594194,-0.11958819383721367,-1.0856406832673502,-1.3204905005686771,1.9117496593625305,0.7598193141300176,-0.9450525272755427,-0.5548510949937384,0.3032752895521087,0.20098140546714077,-0.6852504846980494,-0.4174134603809632,0.919018823753577,-0.5898216996980781,0.8583446741406477,-0.12143846149293955,0.4077090288530748
1.0584983926374731,0.9078591645972225,-0.34352708781594266,-2.3975779634910164,-0.0906019882977525,-0.3661945009545393,0.673929523018565,-0.9067463853248924,-0.44097100758839114,1.3966039592967923,-1.718366502553813,-0.37390031126688367,-2.0828268812163473,0.17262496507462197,0.047823329723131955,-0.9775755057607857,-1.0479046200016213,0.6115481367548127
0.5052273301562883,-0.6148557341961386,3.6234352851052547,0.17137090298672125,1.579291425381747,-0.09631648048059252,1.6149180621956505,-0.4782973442669536,1.531382104957815,-0.2898398024739794,-0.2756172869169128,0.3357167171283733,-0.5194985373182199,0.23749565062538633,0.32297816428765336,-2.156360370419016,-0.631946927140565,0.5797997837117299
2.3012564665894617,-0.3594097600495219,0.38881262131072497,2.5073084004346216,-0.8928782562852197,-1.0983687929749195,1.141481310555184,-1.542461970707753,0.8663897769870588,1.7653537829892434,-1.4400689077282647,-0.8179050042423849,-1.7219004014146027,-0.2994865746378048,-0.46771061049027757,0.9752008713493099,-0.8990038913606182,1.2708699071409164
-2.982202401444049,-0.6682150228444453,-0.4131903788723533,3.8171576133480833,-0.23796828096745265,-3.2178714950232092,0.4973274265433412,-0.8290306009405066,0.2183815130897179,3.0854286094350947,-1.5861039782548145,0.7716393293264087,0.027132769653978026,2.757792628407941,-0.7694799415594182,-1.449181186714755,-0.08564103802692788,0.24786489236442083
-0.271186860116241,-0.6878881493193679,-3.6137465668954896,-0.6101327531013334,-2.977254968500682,-1.549313065865977,-0.45874768651281367,-1.8562763845143835,2.7932107364988594,1.185343763001554,1.3307010450410353,-3.172436364037411,0.3324706118441308,2.086355124283739,0.03782342996705182,-1.383349139904791,0.6130665232475487,-0.8382572945455734
-2.944799116204905,4.006496437027114,-1.0410346597085922,-0.33090105475851866,0.3183980015730221,0.8021399082323475,0.32369662073653416,-0.6976483136272298,0.8235540461283999,0.0885194931517958,0.5531792111855331,-1.5091838132298525,0.026617024140623623,0.7013488311663648,0.07072603346457557,-0.2750428340144946,-0.5806808673354066,-0.08876223295385742
-0.2210310285356334,-1.3841670711916303,0.4121687477153943,2.8618283979530195,-0.54429060145599,1.8390565110180492,0.8818472666917619,-0.4111749936191554,-0.9603198903049109,0.7840715191483602,0.06694974163465242,-0.4285149850636728,0.6469424849141129,-0.8370902863212082,1.9034965755116537,0.08096744521756748,0.33692687851813646,1.3830050202597923
1.2536747015141332,-3.1371754553265827,-0.6806756430971201,-0.743604197109747,0.5670038100200466,1.3551075372812091,-0.6568443135597245,-2.246100480228257,0.9694293458831813,-0.5495080294029135,1.8935213669878694,0.7442280874147578,0.40345384575496046,2.462479130905255,-0.6004377373357097,-0.6597157177345305,0.36991447966049695,-0.8186655269326515
-2.7173877829583173,-2.322942435909408,2.636508728969936,0.4234237757715533,2.8665014736623986,-0.9500931645474858,1.0134405661145616,-1.315675851345824,1.1408597115183978,-1.2425045424866579,0.45584081098464363,-1.1117538518210643,-0.38756813252882316,-0.24100886462634724,-1.4112981985434137,0.6090060529634188,-0.3368922258032688,0.5986033736855872
0.7167939899688105,-0.3685597979499861,-2.2123357066537994,-0.8698372107148004,2.1561826784123492,1.5440000693644758,0.3440943268376004,-0.5753388319893696,0.5149713096120124,-0.5668170804213513,-1.0368328399635975,-0.5153651010711373,0.702326669291216,0.4887748365712191,-0.5931303898087859,-0.38014514272549643,0.4474406945439277,-0.6472782871472332
0.9247208919304104,1.8934924780767197,1.190954594332205,0.13938412327102676,-0.47885488945346416,1.909415440466755,2.2443190644929594,0.011635471587792684,-0.496646392565643,0.1866751714150286,-0.4378866696664553,-0.036255844413075944,-1.357487792345947,1.012273121945079,-1.3546338376977491,0.27064914974368987,0.015355938926728145,0.050516048755564036
-3.3297012638042043,0.15344553213691217,1.1099693092458862,-1.3464080902458908,0.3432497464955981,0.6390240966714764,0.4744061027270104,-0.2465307881253857,-0.3109444654247018,-0.4884767719735198,0.6677926382912719,1.6679512998199006,-0.24675809012301084,-1.264267162492281,0.8579287900147532,-0.38890048080394357,0.37869599330639603,-0.1989338272340938
-5.512700044132926,1.5192028233811008,1.7096007687461927,-0.6250355173989265,1.9137223995817605,0.18865965077387192,2.3044366724980505,-0.518770723424362,0.8829455721494454,-0.5121510325009647,0.01892499902130554,0.08987262647924742,-0.8496638799509855,0.6024658626934428,-1.4145378661109944,0.4609631542334854,-0.9493468810090104,0.1493611419640135
-0.08470345483117926,2.48547177271026,2.7676656042053347,0.11991901501282656,0.9847517326263207,-2.493772893478482,1.6667152489701937,-1.3622286037156872,0.06841010971666626,1.153202873947838,1.8735886096568695,-1.3905829075481124,0.9316942930134973,1.4862661530577133,-0.02801686662142814,1.1763995404456569,-0.789736084464706,0.6718421679829036
1.4462817259168377,-2.641085505464787,-1.7958111028121204,-0.3692107965231306,0.5221554640534507,1.5764955755257832,1.1547898381373485,-1.5035242806179787,-0.5963725510682606,0.07179181415407351,2.8884234233332733,-0.590916745095503,0.49595732981768514,0.20173794259886435,1.6538206517571663,-0.7848609244311677,-0.3143259936772249,-0.024752996383540546
1.5163634580527292,2.0890877072609295,-0.19368091953645106,-3.628306215067654,0.37377870978296823,0.9348290586381842,2.251348546581725,-1.187395081286272,-2.190679104581644,-0.2620840064542014,-1.3834597227875318,0.154713354877031,0.3849162080378992,-1.1491223781965132,-1.3337821619341188,0.9189477495203303,0.008851106256872885,-0.8115079500382176
0.1871873121683548,1.0016205365902926,2.5044785939866676,-0.914062264903431,-2.0050244171030736,0.9037884201849989,0.8778587694382659,-0.3451646482901801,-0.09787642659050788,1.239738290020342,-0.6333009022828868,0.643871867207225,0.6707263174865221,-0.7005658995486278,-0.1624558939238064,0.8965708275887171,-1.2912863250046904,0.20811043651495492
-3.1093723615433886,-4.0479243388974275,-4.0655188596536185,-0.6807911186758698,1.4908029471769966,-1.7988907999764998,1.9011880610715357,-0.3004289738358602,-0.5758449304094578,-0.547999357446896,-1.245776319635876,2.5095142854687795,0.6371684312324379,1.5890934088713815,1.6826144609299993,-0.4733567424624351,-0.4037646914300294,-0.589843270494284
2.3204754541838506,2.959380747351422,1.7145695828492173,0.7818738420630461,-3.8230027699939644,1.0403542182851917,0.47094858451487287,-1.2262963481555358,-2.00532660424592,0.5575389270289722,-0.5333798092821126,-0.08646197168559039,0.09566766205646113,0.8816296924377143,0.1536198203931082,2.060532188295766,0.7166747428722862,0.28793762705605774
1.8849316622075496,-1.4330234608118477,-1.6977974730629197,-1.8643050903715397,0.10042900708256616,-3.5141847760671543,3.2587647982583796,0.34652822100490793,0.2161010151178213,0.5557289144232701,-0.16662134715044852,0.950898418095634,0.6305567223014269,-0.257987493934739,0.6744845266542353,1.215719909062517,-1.4324926522685548,-0.3259384811776841
2.159681421815585,2.2602225512931495,-1.6947256833352327,0.6220057517504767,-2.500965820780155,-0.2372439033416439,1.8470920821058057,-1.231564325309839,1.1610582725930123,2.008882284431288,1.528966550980391,0.6333294770151403,-2.0318773656834677,-1.757808075774621,0.7821298271106514,0.028027320072225637,0.43731303153134715,-1.2298011132016835
-4.275194195409751,1.440302219494655,-0.8193567870681426,-0.7564740096093704,3.6970260491246627,-0.6986544849082038,0.43392842678424376,-1.187337266404012,-0.6531405605327952,0.3741965459680273,1.5771327413826992,-2.2583370846474984,0.7845310110833741,-0.5971070961540293,2.854210414176853,-1.1797586568959684,-1.3648479059688816,1.2415154213018087
1.491906087835206,-0.17609053215794235,1.1239132531872524,-1.0440837975530108,-1.1880359828667733,1.3406240381565757,-1.7761415357020984,-2.444166685706282,-0.9154549214772445,0.8193878265599984,-1.6091325032520858,-2.079057407408423,0.6654584522503418,-0.02993306611168675,-2.112044020134661,-0.4299595449577253,-0.20546811655376856,0.12933083947200585
3.433312369148978,-0.0051745705198717835,1.3971265671229431,3.0436759583193687,1.0104045617560895,0.7398965379936129,0.8225038619783789,-0.3765163614481229,0.8341564465463793,-0.2573636157680521,0.15673305163205944,-0.6327501730065888,-0.78755389558963,-0.22399993999320805,-1.0883135669023047,-0.9848463546383779,0.7381513346667296,0.7900295380028257
0.8926883419980186,-5.369767249716475,0.044483808237052426,-0.4678810305128291,-0.8061624897686004,3.765311244621796,1.0363186092529004,-0.8321676230321712,2.081492386669973,-0.25650300846393104,-1.7670911269117937,-0.5588655111501508,1.1040980995154108,-0.1498633736363078,-0.2550165299958576,0.26348068667200997,-1.7947218725893173,1.5313882617555499
-0.6456308483421223,2.4058658951426217,-3.4179665649023296,1.3111040491059487,1.406100926873864,1.3365413605358454,-0.4225882936651342,-1.7515198630013438,1.5147974526949053,1.0164167211889419,-1.3912287455028156,-1.8613260212344136,0.8093563223401964,-0.12402985858894328,-2.8111262463485587,-0.9218276412924562,0.07306237506217264,-1.7114735183827152
-2.983877850126924,-0.725884367477357,0.7110529791003274,-1.324162900521413,0.3262289070825735,-0.004622883599046074,-0.34151196898637654,-2.0002959227889177,-0.11134629117014161,-1.431160152851009,2.4207805330009737,0.9125736078195121,-0.4879475843903632,-0.05059817050622705,0.6943648033914641,-1.280751171998682,1.4427595703195415,-0.2841293869828556
-2.069365986833894,2.7187774628789616,-5.547876931155279,1.6937921863064649,0.6529317208921428,-2.608678141617583,-0.21483111511274394,-1.5830013266584626,0.8659581156756924,-1.7558350554922117,-2.0867498795092363,0.5709957402203987,2.1273181019396303,0.12547766952292155,-0.28613636109891144,1.9032354798209874,-1.5969621768224669,0.3060845784689097
-0.4491181041956712,0.07520422551597614,-1.2037340124058844,0.47713194673728315,2.748020676414502,0.1983132197930922,1.6535237305606838,0.10272521769231564,-0.44304520778947487,-2.3482712915636106,-1.4497580181460614,1.2753825810716213,-1.191795133243289,0.7215207343887775,1.6917241306513502,-2.0194892454961,1.5022578458863225,-0.5204082707606719
-0.9323904419239388,-0.3191039846994602,0.4413343951879279,0.14044536178793748,0.2078357890427238,-0.0032653930966415126,1.1080783269104058,-1.7131097251936427,-0.22256620037459213,-0.13408964115850802,0.5219560450244033,-0.5766392118408157,0.17992944638943398,-0.9531672171018795,0.14692889013403454,-1.0407959292536926,-0.3973987967190006,0.7967956492598656
-2.0811490209991357,-1.1999410971761897,-0.38134429670258807,0.6364085479063756,-1.9879839384145617,2.1153676228119775,-0.015259587390136178,-1.5764726071643433,-1.7291495886171333,0.6613696199309063,-0.045499018625081634,1.0503235357500929,-0.1545142479628604,1.0107504422640539,-0.1942532988269165,1.2285616933704606,-1.9624148382735895,2.0286187395069493
0.9612090735024329,4.610005276773266,0.5996566250825517,2.2971229439950753,-0.4333381474583833,0.690788437263655,0.8306089903283352,-0.06915471282172217,1.6600583952247248,0.4799956556347898,0.1831028219715505,0.715921237414805,0.6758394253604184,0.4548087548709171,0.8903084837876603,-2.0457701135182607,0.6436143491314642,0.2988560308298249
3.4338638732693747,2.5842977721413987,1.8110094961739989,1.3310006748828664,1.6743953226771349,-0.3847558266796969,2.285623656589249,0.52945713638961,0.3902046574050534,1.6583651823804113,0.7282631154694099,-0.4096644699782162,0.33775285360582447,2.5930017637487426,-0.279988512039125,0.6638523255928447,0.4500343820139343,-0.9396779726219197
-4.182825474036157,0.6661644726929926,-1.0872595316142788,0.3055962847068078,-2.2684754048644247,0.12830179714149562,1.8405522583943232,-0.7603244097346086,-1.1053565975787158,0.061629694693309936,-0.6628156467747187,0.7705332498907953,0.5108687065051852,-2.431755968457274,0.3528244038350727,0.6851682797226659,0.2790769617296033,-0.22677681137346403
-0.9263969765937003,1.9027005836929605,0.8827589253365131,-2.6889571048726517,0.6668874294891918,-0.5304817997453899,0.9160990812963163,-0.11505885536410639,0.3761560110020646,-2.7547946093439095,0.5452372640528876,-0.27498607667526725,1.5715940093260452,0.6690979714561097,-0.29746245513316383,0.7318808711998103,-1.7179939294021986,-0.38117094692756415
1.9410689645764874,-1.0838092715764358,-0.3862508868074355,-0.7491709844132408,-1.5403929661997107,-1.4554734874771074,1.7094899375273471,-0.4474193056012122,1.2722359435434123,-1.056012255501811,-0.5898629938385932,-1.0600683664324337,0.3694603965430302,-0.23340230781309138,-0.2890289317516432,-1.129172044535091,0.1175787118782556,-0.929079911926834
3.5020937294457153,-1.465801726777313,0.33981684028179054,2.5784249030731616,0.932050524900383,-1.3262268670366077,0.976014850822676,-0.48371793680417996,-1.6968900911456912,0.37147258577787534,-0.8233410180434151,-0.737241249797837,-0.5416835197745845,0.4962492444439238,-0.6137737161560325,-0.9410531719084481,0.6848930177525759,0.7983168716109431
-1.7921393901143046,1.8723879893875557,0.21410448049314554,-5.348484061652121,-1.4666810108344515,1.480136855280615,1.0290098414400972,-1.6115237006313856,-0.35338329500257964,2.443207594610451,2.5956944097649335,-1.704309903822627,0.053931233069911017,-3.151965052962429,3.234027961538501,0.7652079234922372,2.293312334814154,-1.6274199736907
-3.858223183756789,-0.6742955702939488,0.8675922136526768,-0.02224289508624131,-3.421030332553973,-0.7474043798736828,2.106541319220047,-0.27407248287201136,0.896687011951779,-0.4329092265737403,0.2744541784299051,0.4444358043003114,0.6287874626677131,0.4779308964735132,1.2979415891847086,-0.18611993425431528,0.6664954012844138,0.3011459422899138
-2.853686699203897,-1.243311867231435,2.068902820595263,-0.03164671252727003,-1.0599929624397288,-1.1539874382230209,0.8304482003706852,-0.6293015997985559,1.061972686396687,1.1863109635038243,0.4513398362199542,0.06387064325784157,0.9521710210515664,1.9997018003616844,0.4437408224002931,1.0239364172651582,0.3246000761358143,-0.21970061624454987
-3.203560232212494,1.0927920203437584,-1.242212405377995,-0.7559399279464398,-0.7368147975597581,2.8708990790309286,-0.038684355846623164,-1.4432296143339451,0.0719010246199753,0.7489536023766217,-0.9350004659167973,0.24976696159605843,-0.3353759530583753,-0.15276570639171544,-0.5310000355649476,0.680969697724902,0.7443468067032933,0.4072597418231242
-1.0744311357100478,-4.33464098734049,0.4462431011093884,-0.5964866381319242,-1.23423252350351,0.9801368057208172,1.3362248025622538,0.3940908114756849,1.68834754476604,-1.5632588910534484,-1.002953659164287,0.16319618328034194,0.3058897419485289,1.0350163526701446,0.6084291192938533,-0.6949971012910872,-1.0019419643809768,-0.2933847699620094
4.5934521717384795,-1.6814071814585072,-0.857211542968441,-3.224254376875445,-0.6053664008439064,-0.8528712116439904,0.4595031068108929,-1.1921719790474152,-0.6682046235526266,0.6288711493120618,1.6645140326069812,-0.1050166370458216,0.9328344613634,-1.7396122003563808,0.8989948980545984,-0.5357279827337301,-0.07754235837086615,0.3713740415618214
-0.4346558960518718,-0.1549673318524218,1.8415531438535857,0.7797483978579665,2.0089124104450966,1.0906884937212078,0.9583024975029675,-1.6586917334748845,0.6464373372279084,0.7352525891032725,-0.35628327183996267,0.3211804639163302,-1.0917246354612569,0.24165552678588742,0.12256267812875275,1.13816914926838,0.7712616747280967,0.724302213714454
-2.44543517146231,3.121521352240809,0.34861163341106166,-1.1473832944912208,1.1265351707005302,-0.002227776177011198,2.742834654413389,0.012738383330021731,1.989679551109423,-0.3275272285400364,0.3649046401791851,-0.0038362480673462896,-0.709782391442978,0.6394637888595405,-0.7838733553892939,0.6037860919718205,-1.5214901890765307,-1.6225945197464473
-1.4372708326734496,2.013725461182399,3.1079739649851055,-0.6878022546544799,-1.2830693863494822,1.3583876624288538,-1.137974469725283,-1.5526453103322013,-1.6083323457465886,1.1992476453468819,-0.9687752829847261,-1.3056905473327034,-0.33151030908969675,0.3176020629797212,-0.685178676133182,-0.5344486821831691,-0.8349189773299576,-0.03323171108382461
3.8025937879266114,2.516227877985779,-2.3420359202278846,2.397005823015492,-2.195897390661091,-2.758397265398184,1.1485635088458885,-1.4520567992882099,-2.6413304006978606,-0.4491589900198603,-1.0323340389177618,-0.9406380796905599,-0.8214255156188511,-1.3523173979238903,-0.5853552250558461,0.27764871634512966,-0.3856672435569965,-0.88399787755953
0.5909255790522113,2.758585158741842,1.763649605772714,0.7935158461335878,-0.359858818938764,-1.420245789695543,0.5968996517788472,-1.1205199168656261,-1.7431562956434292,-0.6733891717468574,0.28080854377606024,2.449910300677924,1.2604426108742053,0.5693215517572711,-1.3701328439206732,-0.41186935322861695,-1.505730371773867,-0.24752824854662017
0.9201751189760716,2.9813034060519072,1.124908355351613,-1.6192282735873043,-1.7697101473817833,-1.3462679433393923,-3.5957365175583127,-4.361467997269908,1.6635711752140423,1.8961215174116741,-1.2751423054336364,2.554253970311989,0.16185498294555462,-0.454793634794957,-0.3335198931176961,-2.06771561250127,-0.38269078259587785,-0.8582942636235805
1.2596147411471907,4.170099220319723,-2.800275923144819,-0.3665191542225065,-2.2936795256276663,0.270625498016023,1.7233272985397239,0.8714876747704479,2.9712165129943053,0.7163734640637663,-3.884030189570892,1.7197202854361655,0.44087088619905307,2.25221959256794,-0.5178130873482784,1.031546898449655,2.233323561624751,-0.05960903664285003
2.0856545595791007,0.4918635985321559,1.0244200539894788,-1.3261795033157189,2.0383716238913405,-0.6320338279529665,1.765448336241799,-0.8486760689148617,0.5099405843280169,-1.3099557415979404,1.1446694817644978,0.6016126538805169,-0.8907977215109166,-0.34107051899385393,0.30400132952665376,-1.1321647116823939,0.827081515810219,-0.5254127514148873
5.288330234522334,2.9322726379123147,-0.07169077284236897,2.34902092478846,0.24576625549974018,-0.4415993370497436,2.0313759922123307,-0.01171417697835396,-1.8748782507012247,0.9229662977747419,-1.6416474872914597,0.08753897788498552,0.8515241754190415,2.107861931959666,0.9891254166097673,-0.5279734835560194,3.232662543015793,0.17196710350543143
-2.776149196681465,-0.2473541102668359,-0.07741243946033324,-2.328928859309452,0.2734795938291431,1.0331827309512216,0.3609311440331228,-1.2265362214190165,0.9207159467592312,-0.5521730408116222,2.9238704537102214,0.04918905580932276,0.5733956148047606,1.1436092322903522,0.7086933321204166,0.44285420111716234,-0.8500013106455413,-0.04889744835725418
-2.9162414123522735,2.773573539135053,-2.736849697420218,-0.2279809192967306,1.3277508892955951,0.42129907253672955,0.9043159244568962,-0.6809694910984833,1.5785279979669313,-1.0640579895299465,0.29894274722042297,0.6828910985931402,-0.19598571569812054,1.0758860804916455,-1.0639187156065633,-0.22537224846111625,-0.48764445920731353,-0.8453400184037306
-3.256788604157085,-0.3150021449820319,0.16207814045372923,-0.3657091927349316,-2.833981397710066,-0.42322572166283196,1.4828470336901556,0.29950291326281203,-1.2801797858163453,-0.025177869410881414,0.3497953715966981,0.3685448168031294,-0.7638477514270267,-0.8930810667569631,0.23623510327837127,-0.13981881901384682,-1.3427879115647632,0.8003123489140688
3.0751285657498064,3.339188008448762,2.336606574620855,-3.422330585920816,3.51147540570748,-1.4265311178735967,0.7056244542354619,-1.1249608068497625,1.053123577170967,0.1366676521590544,-0.17672043552572675,-0.8400957129221872,-0.1085771638864861,-2.3174506071538135,0.6271482949188374,-0.3762611770729978,-0.8229818777683117,-1.0432064043778766
-1.7728915648839192,0.6720790910825802,-0.20186241099698018,-0.649872521135108,-1.011964330681188,1.0237765629871396,0.6379268008719228,-0.8116300849334109,0.8146371591245396,-0.2473096712128545,-0.0805620550724612,1.4763159952733411,0.49130580576344035,-0.05475515181509541,0.24250839589291276,-0.568515015641172,0.3539648109807214,0.21342454133808592
-0.9424376045419773,1.8653830209927966,-1.1335783026143695,1.5126163675147197,-0.35735764495286676,-0.06222345133369728,1.1551495864878105,-1.0901211386866998,3.0862262893706247,0.47644082993349235,0.6420354841843393,0.06156438376099318,1.2168363761595735,-0.4207571689597501,-0.6594713724181434,-1.1746144830320817,-1.2571256973089853,-1.3919217624038025
1.429885148418074,-2.7298563727463465,3.562095093276407,-1.1495472526621944,-2.0169417280309374,-0.8399575980105932,1.6564687921771841,0.3183875030940555,1.7730054278688712,-0.5197560516213061,0.0007619356722940035,1.8282240957726024,-1.5817343441702534,0.9835750208574242,1.2195749077259213,1.621473918707881,-2.088687961189396,-0.34443371339425033
-1.9548745655182516,1.1687836286938325,0.8107152484528868,1.3603127142478273,-0.9706136859574012,0.9917557355639167,0.516034972497668,-1.7375952245718005,-0.330085176250016,-0.1527856714874256,1.0011272603648689,-0.08624705287749197,0.31843322316936895,-0.2975153350161278,0.12637577833130223,0.14190599510071095,0.8051101598980156,-0.7096533852362775
2.6738010029042822,-2.2682111459508034,-2.097550047641277,1.1398778395223914,0.8446875890069727,-1.7162495009868521,0.4729582069871583,-1.4231708296246097,1.261144631345336,2.9020131569309116,-0.6695507332525551,-0.8146281321797917,0.45725858433039057,-0.42730584197094307,-3.6385853256776275,-2.4935311565007288,1.053497972826718,1.1176434084282831
-0.09335640000189567,-1.8290580860157177,1.2100622685161424,1.2903599917078472,-0.2715046918129571,2.2775629261889407,0.42928692921040373,0.07046512936396263,2.9582841319405193,-0.06579599941354464,-1.4853543659130055,-0.4703373497493509,1.4338559412287573,-2.072977827988196,-0.2003377238302157,1.4744751406527152,0.15761339304246713,0.553121490775289
1.0343499876450462,1.82750598300554,0.8595407995459737,0.030975766581801373,-2.985858742977542,0.6009400392103292,1.2237824896502816,0.16893527685663257,0.11303041038540242,0.9390138390598448,0.6204266147316898,0.37954460917786165,1.89040223291896,-1.5745807091047332,-0.053326494277806585,-0.7062615762760752,-1.6445514173716946,-0.2709225198139548
0.9472291606047557,-2.4063572855381468,-1.1143774642783122,-1.27085910528167,1.6448815026275116,-2.162519019944768,1.795704662192895,-0.1447535116853546,-0.8536123858069862,1.5076517221630372,-0.11305780598991222,1.409768824373356,0.8781073844516447,0.7349203956031155,-0.9745820734041309,1.6308125132380842,-1.1280120451732845,0.5001402148291227
-2.0975435441332957,0.49239802067703686,-0.37429896378535715,1.9205488404074225,2.1272574169213683,0.44368735158064393,1.7990131915781506,-0.7614740362767283,1.8171417921808164,-0.7217121860951311,0.47683174676339346,-0.43976937151734924,-1.1423333027343832,-0.4917623824337555,-1.8922851457949414,-2.036472078624376,-0.08213860446890718,-1.3970460472193602
2.45070048894695,-3.42570352976168,-0.4223110422013395,0.9958195275420869,0.017637672753847297,0.7914416327710251,1.3436833210785897,-1.4895949864360045,0.386999820525445,-1.7192686614326311,-0.7631352803712246,0.09686245149651952,0.21493081440409909,-0.7448380657780771,-0.3240029707448323,0.9785301173730875,-1.0034078449975357,0.09492256671201853
1.1466942496299901,0.12171516255944599,-0.6426543635041411,-1.230373619057437,-1.506641268898694,0.45941935759246394,0.1066103981364625,-1.5763567907162008,0.6105081043860805,-0.0034899747879833794,0.7492109835480876,0.12129495909335994,-0.5642249201834075,-0.6112642203025492,0.4871672877613536,-0.10470965446990857,0.29156901917856687,0.07567205512718903
-1.2157755908975192,-4.10744681407371,0.8955509441236625,-0.6456600723843784,-0.9626394379986679,-1.7036609350406746,0.4155621978502231,-1.0764572196950664,-0.13939763097087648,2.3403752113664553,2.4460334983790712,0.4001247700919335,1.2966351873847433,0.010808819490837639,1.3673093733041117,1.3686387584419832,0.07347862085593088,0.6366708957959804
0.820753907027741,3.316824749808473,-0.8685678571080722,0.6450067864404077,1.1371449162539031,0.3616526507750336,1.7822441326640244,-0.4493322552003354,0.2893089347870422,0.7653261588512003,1.4296114726394753,0.9278868150302508,-0.5571433259237927,0.49602298969415487,0.9199891403751703,0.3218671304138654,0.08375217608391727,0.9871620310756142
0.22034515596788837,0.5266067121664456,0.16084546007946515,1.7005958112091333,-0.981582975297344,-1.2884798742786323,0.19482737379013182,-2.8441154768294923,-1.2602016947225918,-1.285887916514458,0.08670624551953192,0.7147582430236082,-0.2316697561573716,-0.9773654877154325,1.3036300574088593,-0.8257145194954171,0.868413097682333,1.367103995640504
2.1947667565276454,-2.742569680278067,-0.09188510752951635,0.7662437460417314,-2.0574332391484345,-0.07400532767469467,1.7437512552867074,0.5752084677077569,2.1034286269651257,-1.3413816559887228,-0.2728970482174627,-1.0134928561334302,2.4876054205638574,0.1781135276123392,-0.010365984968743558,-1.4806217168486733,0.3406066849879869,0.056090728084544086
0.6114790988198426,2.904440114698508,1.8677636811899108,0.08408810605562993,-0.6340846215347096,0.47930941807931865,0.41652402435237895,-1.8849414395134685,-1.5376595090983227,-1.0410939854824026,1.0990326881977126,0.2697604791758906,-2.796376890701897,-2.020410644680799,0.3702027328019515,0.5242028610364216,-1.832411329458611,1.0729887904681479
