PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,match
-0.3757848196420008,-0.636185929798535,-0.6664508594053753,-0.1560355221561842,1.0900197728257737,3.330225277515935,0.5689748144247297,0.9435835293196888,-1.4211361442240351,-1.1400861650874698,0.502636471570391,0.5844563074153121,0.1218186964986693,1.0565567296732763,1.106608120254674,-1.8297177873621853,0.4952954941913128,1.943785738806658,0
1.960951149694416,-2.7660645640361845,-1.0778042218118282,-0.8479996723247403,0.7308041670192211,3.930011985467622,-0.595573629328319,0.5930675831295412,-0.6562853863420518,-0.9736051812507682,0.5509680673036501,0.374213986360018,-0.1338436580535222,1.4502182597417148,0.3348830570727602,-1.9941159046073216,0.711193413881257,1.2611834235831143,0
1.569249572194892,-2.490104284553421,1.3856670718884614,-1.130846922339346,0.6668689138758384,3.9182332584830255,-1.5192452083753576,0.5907297446266168,0.565295146302403,-1.2963844143603478,2.202828590061623,1.379406927917539,2.1844151089239303,0.9328338868243934,-1.838267661465124,-1.869351124387598,0.7708069313800521,2.047782837491664,0
1.660494265978366,-2.131875502770003,1.4495241915393666,-1.3676868891299112,0.8725384760353755,3.2541784405930145,-0.9645133115396988,1.0907762126531095,-0.2407575911595155,-1.217148647407628,-0.1754361461289424,0.5722594374658323,-0.0659717102342934,1.379005953293432,-1.1904739831590512,-2.0015049256313726,0.8471261772536847,2.560584715052122,0
2.010105983240018,-2.3163957906199384,1.0461710857557849,-1.2075928544325327,1.041332850923359,3.9597891281416784,0.2395474759512094,0.5330214978324275,-1.037636282148113,-1.0118968606658696,0.9716639668904632,0.3339294975634764,0.0350203520930488,1.1957781503482607,0.4821745759071278,-1.5628851351729056,0.5340318095557832,1.8447580455507413,0
-1.7487451747867868,0.7571818262898197,1.4307987380223914,-0.1276715288984072,0.4364113821283172,3.238191012879343,0.6976983384335,0.9175206874414852,-1.373877627789574,-1.0337561030408875,0.5521952664284546,0.6098918318082565,0.0526104503586436,0.928008175679882,1.4634569893349696,-1.9038497840308175,0.4730354982724054,2.043435723866452,0
-2.4965605613207225,0.2156826532128883,-0.8982569033397068,0.6026134821806517,1.6731070332272016,1.5625413661686645,0.1990840687862062,-1.8376781510029117,1.6848113336891395,-0.8820256233759528,0.2445466597750015,-0.5260267268778258,-2.7340980676102773,1.4912093642618105,0.2267305978624316,-0.3440466641398243,-0.901897588054331,-0.4016457240446298,0
-2.086353872611948,0.5383940671105747,0.2364037465950364,0.0116607503172397,1.167831573523063,0.5816031033344409,0.5602729439622448,-1.5852626365777427,1.7970464538061952,-1.0187193890773605,-0.3288996142976911,-0.2342661362299553,-2.6361287474794857,1.3282509474084463,-0.2052205523968764,-0.4125718405043296,-0.9383819220888712,-0.5849379040167926,0
-0.71309656713327,-0.2093533899961737,1.731320366279343,-0.78442560767905,1.9338819545529309,0.929660771984871,1.0833431555489692,-2.311651489930426,1.642266884944902,-1.1662665887358052,0.1217604239267868,-0.2841575417337651,-1.666591078909027,1.4110768343710436,-0.0461548839406537,-0.4093191754576681,-0.4316596747366973,-0.2584925748377907,0
-2.8370431808474303,0.295640757462473,-1.0320613855813814,1.023670284876624,1.6636100146669732,1.5578472758881594,0.5254551350570642,-1.8854508028133337,1.7056188569928878,-0.6331926856134324,0.9656421989837832,-0.554944072721767,-2.1817377994228493,0.6215800791222228,0.1530657698275755,-1.3394199998843332,-1.294167177264086,-1.236361042116373,1
-1.2214121801183246,-0.4925096137526343,-0.2106295383882896,0.1276259518819357,2.013967250334824,1.439307536667104,0.5644123118995255,-2.043112277164042,1.7661154313447631,-0.9497556457540594,0.1156001205172498,-0.805605235592414,-2.3154286866385787,0.8267587069698562,-0.3592594517731616,-0.7250735874131694,-0.5931231334380931,-1.2370721915161147,0
-2.2563800744078377,0.3803862550637967,0.1828320791438162,0.5718464356135036,2.033003795195479,1.279882897517669,0.7498392673344941,-2.081512086609757,1.5818524643910714,-0.9475729374738956,0.1157582146512841,-0.485305957386712,-2.085360509988175,0.9830203344479098,-0.2135205104016091,-0.4690815008641839,-0.8799656146726261,-0.6352761491934219,0
-3.0491495444420744,1.4026011385414268,2.3717924484981334,0.3360249426280881,1.538646404659154,0.6749745245232128,1.3719276021842532,-1.5239545782878148,1.5592211612351454,-0.6718399058136699,0.1936639035154099,-0.6436624613105578,-2.061347565459047,0.9369257138204352,0.587833148107546,-0.5781285243701761,-1.0675141562675916,-0.5381569099042998,0
-1.4239688544078617,-0.0137501383292656,-0.4557880463217648,-0.0748646096837145,1.624733429664978,0.7487927157026847,0.7451331296942317,-1.5929430254472368,1.849398598051864,-0.983542456396055,0.1025617134984038,-0.0968539508937163,-1.699571015259511,1.0369260030285763,0.784951976149264,-0.3285890420259741,-0.8704220508239047,-0.4656781358707017,0
-1.0977803816686809,-0.8968214337384204,-0.558783970416076,-0.2334416214919371,2.3037520314168867,1.870159532828056,0.8960914848098339,-1.8000187235335516,1.4577887990765608,-1.1037332175904264,1.6417924148882073,-0.495742371630705,-2.7418549098010154,1.049222635655209,-0.5376737719953948,-1.4040426464877498,-1.083547735342653,-0.603388070474201,0
-2.379514485214289,0.6222453591128155,1.036122027875996,0.2971099208278474,1.358461248955061,1.0498399523868345,0.5412882989640692,-2.15624398902569,1.9311537662911715,-0.7725348249751794,0.5276970045881229,-0.2716111908927799,-1.4557645728614788,1.02149129535584,0.1669460750834069,-0.5353348213122091,-0.6885159187923111,-0.7210357594327828,0
-2.3608025456953743,0.1354328284112648,-0.5370861910642701,0.5326063268167972,1.8298198346169128,1.6392384871318249,0.4745729426042261,-1.8717347182931747,1.8885493924370684,-1.099572552247256,1.7995164013033154,0.1018719592141178,-1.4581841658706094,0.7939112361899135,0.0107504741143698,-0.5551315507463919,-1.0931732131781469,-0.7922118618250436,1
-2.2060594217386558,0.7145454922719672,0.7685016643611551,0.3177164981782675,2.0462543549548537,0.756638059057986,1.4836147369802055,-1.5580676014195838,1.5272952722782849,-0.9960790494171294,0.3505326371970511,-0.192719829909108,-1.4031858637596784,0.8300622678750476,0.6475937901358862,-0.162451421007562,-1.083408684283959,-0.6070811175269353,0
-1.7972486379717107,0.0661080466910034,0.7408751062866424,0.2403841959983483,1.265409488539439,1.0137898111327133,-0.1775585829836144,-2.0703873915051405,2.252359954701043,-0.6888747020828997,-0.5566417129618076,-0.5813062091334609,-1.744975348392031,1.1827866579907564,0.3749232946171975,-0.1001087285394083,-0.8624326358803975,-0.3300057099937577,0
-1.564209495639884,0.3888615483390686,1.2590525574320437,-0.1463859228038665,1.3432804092237038,0.7998645537997922,0.484232972634127,-2.2729946762115176,1.9235412558368727,-0.742373771772316,-0.348670237159684,-0.3779370381970116,-1.4137050947493104,0.8630125658897321,0.5797060608832689,-0.4392439840327582,-0.7573470205075293,-0.6381571447500469,0
-1.2222856123183323,-0.6883310770413783,-1.7002254039954483,0.3491919048944217,2.275025807012479,1.1532171107483988,1.28736651128456,-1.4450696251038522,1.4678261423005488,-0.907254579854835,0.5962019638268691,-0.5542643394265291,-2.37803471855294,0.9170725983057212,0.3832740842262327,-0.9493822228627988,-1.2444743663140276,-0.8390939147585474,0
-1.5687465998811811,-0.2888184480459472,-0.6178132089168326,0.5077529671850102,1.4275541934940048,1.145320788297019,0.1366074858676888,-2.086330897146716,2.0032602962338064,-0.4982417701913076,0.6225097135862631,-0.2006230660202078,-1.4878144403162137,1.073677484831093,-0.0148433199596619,-0.5661654276064771,-0.5452265481739053,-1.368882772075482,1
-0.3093357500373472,-1.3354597872293523,-0.2632258859552523,0.3083445846673491,1.4597867282723171,1.2966664304859032,-0.838656057360531,-1.9915111750495875,3.186646507698375,-0.3753165978322404,2.585274648104245,0.9232138367970196,1.3192437868755142,0.603092632531251,-1.5360687993412434,-0.010120881906409,-0.2916308370487977,-1.5751433434738495,0
-1.3794717272424677,-0.4445775901504393,1.4480196854745064,0.1531350538809465,1.751742805403089,1.004849029125309,0.1435332447352851,-1.3194428960043942,2.397508185884976,-0.5812507155908395,1.1714754349558574,-0.2883487721384362,-1.5893027302858234,1.0398778908034396,-1.3819616849696832,-0.693354428241913,-0.6280471477955418,-0.7692553907170914,0
-2.06333435209372,0.6051204267535775,3.0352730255985163,0.04806219767224,1.913127445066592,1.20168173046815,0.8943543117930279,-2.099122978849387,1.8882860387138785,-0.8851021802225607,1.077370243678456,-0.400350027658385,-1.002607773486299,0.6878930973985462,-0.5532500551122984,-0.3779580028039614,-0.9452299409191108,-0.5565133396901968,0
-0.8744014196324312,-0.1472512913530983,0.9753852773195674,-0.5257278083993792,1.7637698434055376,0.6068167862694464,1.0147197693272063,-1.6772639090769794,1.8479404336839456,-0.9711856641480792,0.6041921269541344,-0.0239083204448494,-1.1901560134966915,0.8097692423665072,0.6646022739827521,-0.5999993790293425,-1.006293238513282,-0.532394961016828,0
-1.319012412429578,0.3725423693533126,0.4097388287026539,-1.2318819268849877,-2.292475904167313,1.359287126466039,1.1528494853205835,-2.1040025998955354,-0.2526344404636093,0.1433756560643597,-0.7727908898830677,1.2153799958219071,-0.9439648620941312,1.1309472064425377,0.575658192487191,0.027606490802019,0.2635672677378046,-0.3831189971239601,0
-1.6117368553334352,0.4526931260461855,-0.2921927802932786,-0.7897761372001098,-1.944345528680804,1.0648902259201312,1.729577946607243,-1.6102853892325286,-0.3139891040407247,0.2015829685045854,-0.5716854492451543,1.3310289735248169,-0.6234708153514708,0.892336473461554,0.0622412229368911,-0.2129021702186082,0.2455576478360501,-0.7253767073200397,0
-1.381831535872744,0.968974801099554,2.522851049226313,-2.03392157323386,-2.38933709316281,1.138279351030774,2.1130550697952684,-2.3037664094758323,-0.6210985755746105,-0.1114554172919038,0.0779442344420447,1.467438591579408,-0.6556636205184533,0.8843967638733621,0.683475881195618,-0.3801567163341478,0.334954948305554,-0.2288939310741971,0
-0.9106028759767574,-0.5513769603607676,-2.2838865513450783,-1.2232671858697726,-2.6874162516186284,1.6601131735185195,1.0878776628654228,-1.929371126676653,-0.1360609429725303,0.1014588853962651,0.6795019822917544,1.5294229890564264,-1.0172330330538946,0.1784816398938215,1.4184572897567336,-1.2894218862520366,-0.4396550804392606,-1.1047673711504131,0
3.107887384045935,-2.754763091562904,-0.0564071625393771,-3.3252717357172945,-2.1444835495716776,1.7459294195606867,1.605351588673023,-2.0087017398309466,-0.1851081527869584,0.1217402534974958,0.2773972523648117,0.6472580543003909,-1.138172183411563,0.4375530738807526,1.2525191115646157,-0.3391746499448094,0.3863392842794906,-1.4354517356255785,0
0.1014384695002648,-0.7616227245943743,-0.9852572649560338,-1.7177831284906795,-2.112059477770903,1.3596514530759771,1.3979990956685824,-2.185834937304989,-0.2224225192139576,-0.1649609908169082,-0.3837149209295061,1.523376530676912,-0.6823563354708102,0.6189027765724905,0.8633628793669212,-0.2226878567100217,0.1048562373833315,-0.62094491966898,0
-0.4208914461610984,0.4565335868196869,4.542691711815172,-2.472631392864899,-2.4357420248021686,0.9513238482082484,2.552493277494134,-1.5136231407217626,-0.4517415989702247,0.3933429257583093,0.2219216625266733,0.5866404694063586,-0.96618156178563,0.5779338088394917,1.2587835042425817,-0.4037640578081608,-0.0636124983409012,-0.732937598270935,0
-0.7958475684886923,0.2630712969985029,0.4092061095519922,-1.6895088525751252,-2.248316880889952,0.8577966841075647,1.6620559919663571,-1.6677346052145887,-0.2209555838552969,-0.0701639096323384,-0.5189858009067927,1.552653201033513,-0.3633973280429918,0.6606296495944117,0.9823409969170974,-0.0975426747216968,0.1227528869869307,-0.4028109623201513,0
2.814135483167065,-3.1056284280123205,-2.1580394086714496,-3.3005127767091005,-1.7165724196859782,1.9600896340383605,1.3709927047805457,-1.886997792128287,-0.1837232684939152,-0.5236895414188775,1.015173327858227,1.5866333794126226,-1.3093616616946917,0.6004118431405735,0.6229585458151086,-1.163422043042741,-0.2198467540538291,-0.1971281861265257,0
-1.8090151234836116,0.5602673601469882,0.5916593834869511,-1.1460256999694831,-2.6162730450227367,1.4771643069361668,1.331832483001365,-2.061446280414966,-0.1431231105250182,0.105888245882842,0.5138158369106369,1.471717375542485,-0.6532155212037232,0.6878856077098624,0.5977279608188988,-0.5286413376831463,0.1190166300691938,-0.8456637299915566,0
0.0957072023927348,-0.936949726140632,-0.459596718514196,-1.6963443293261562,-1.9304384393496177,1.694030630466228,1.407007492728438,-1.9796205987579936,-0.079597155077866,-0.183359438226367,1.1631975980399667,1.8322474654206309,0.0285999588781265,0.4681241944206271,0.4377412177455603,-0.204188330943652,-0.1448990911908431,-0.7356595412646623,0
-0.8647618526129682,0.0942599045363607,-0.3447363777839918,-1.5702518380348824,-2.1187802537121945,1.0672617777706912,2.2325749605858447,-1.4781566974983351,-0.5178828695231552,-0.1978698235683612,0.311406109203681,1.6419266085874469,-0.4197941311369547,0.5514181575014867,1.6063111655274374,-0.1275032670585724,-0.2990217630275594,-0.6908582670677206,0
-2.044731941255399,0.2848110771594253,-1.2664442401891125,-0.5563245464220006,-2.6597100647938725,1.4319929624732195,0.3319673339122266,-1.9777003116408467,0.2028213886899151,-6.285093475210876e-05,-0.7819175611507335,1.5009598940558548,-0.9377272700587233,0.8968821932940754,0.6618699522371618,-0.1199782307235576,-0.08425665168765,-0.3210356300544661,0
-0.5438765670540356,-0.1706510463858982,0.2407318912854272,-1.4605997803128512,-2.183013433647833,1.2826123785650263,1.358595449167609,-2.1848961487295764,-0.1444514429601187,0.0467837177076135,-0.5779178727473434,1.2866327990040225,-0.4821920681039205,0.5935166811062957,0.583253837591039,-0.1942575400373498,0.0863168445820882,-0.6316714326649453,0
0.5486385097347751,-1.0110996547865445,-1.2014617603279525,-2.1558678617594564,-2.050489916011449,1.115754986780634,1.9084958034564967,-1.5720613757329032,-0.3929488037031013,-0.0688486020483578,0.0569806038784512,1.378564058287814,-1.0415232388410212,0.4491526614081531,1.429738731892892,-0.8639017265680973,-0.1770328512097047,-0.5959063263887021,0
-0.7666834045851453,-0.5526859461650501,-1.1132725164065156,-0.916162834158481,-1.9507606651661384,1.625235304032483,0.9133285896608284,-2.020975267061925,0.1167869842539345,0.03221720481182,-0.0097469263526142,1.429501203586785,-0.4742081002086815,0.4553619780578702,-0.3494166700729131,-0.3770832905811259,0.1359036976292726,-0.7981589946968469,0
-2.8463562406994063,0.9609578151516144,0.0586366810632636,-0.6124956511171159,-3.28899151637611,1.4287638797881268,-0.1578123203353653,-1.9715505913348284,1.1696955771173865,0.1307799802393275,2.484512002285744,2.936100546039072,2.148520358921002,0.0858977777596539,-0.6747598922867146,-0.5098061248429896,0.3274274143249251,-1.0156434029461254,1
-0.4675540380473078,-0.5775173606920371,-0.8339633333665315,-1.4475582251279802,-2.7438283569416977,1.2507181280538933,0.807936144253966,-1.297771027945798,0.3097222886842059,0.4672813803903543,0.7487073486576962,1.7489419012828482,-0.184819465322238,0.5528864159245637,0.3740417533371712,-0.4121339859424385,0.2517290254998188,-1.048368397951625,0
0.2534865745565235,-1.0351567556403267,-0.5754155276245673,-1.9787135910570823,-2.053270241726053,1.715484832998719,1.3096635405124062,-1.9658493773302208,0.041356285577685,-0.2598601638074993,0.9440749891566178,1.7477645856481787,-0.0725742880751562,0.4176228169126156,0.6248097300066552,-0.3206424767007157,-0.1849025052756154,-0.4411252026887743,0
-0.4329050561292821,-0.2132981354053317,1.305547148385134,-1.828854525170075,-1.768824572125736,1.317026575553267,2.238397354148596,-1.4721721241647936,-0.3826868771385626,-0.0715366681509531,0.9045409666403148,1.324442424400774,-0.5402360058085295,0.4144286885751792,0.6204060367670973,-0.5364426858514806,-0.3478873841543483,-0.5005364392668896,0
-1.8728346250468384,2.001628670086644,1.0495204902018098,-0.7801852843418404,-2.7084199345609647,1.873645586836563,1.4986296336587814,-1.3038607935537438,-0.5975776978895191,0.1755180596217328,-0.4702235798778739,-1.4961329579361338,-1.2019233151912692,0.3306805317172595,-0.1445669694078551,0.7780547146103016,0.3862165076854086,1.3137685544534907,0
-0.6300147470018935,0.3339676708168401,-2.5535086087629724,-0.3000965922815414,-1.9977145799567604,1.885483455467939,1.5873679843216302,-0.6552609773324968,-0.4611039239251129,0.0078441519871002,0.2836462371603402,-0.9917043127425436,-0.8999496756757877,0.2761118021174509,-0.7548933059631859,0.7267376579264898,0.3049572755224393,0.6788197466937016,0
-1.6696538461710535,1.9691750586967804,1.9439842049130136,-1.1398426443338927,-2.384539411430737,1.9007874481829172,2.2064118381024382,-1.4128985315964084,-0.8795836202469965,-0.1531126825576016,0.7699706097590231,-1.049325603337377,-0.7671741552155932,0.2986552946764806,-0.5906647684983696,0.565577662749205,0.5020865215349922,1.0689009004244128,0
-2.115243405241262,1.589880824666525,-0.9817695794556316,-0.0814891093677336,-2.667572907080045,2.115017898535552,1.5204716795654418,-1.1993407013826425,-0.5358565062128978,0.2884275866148648,0.8308956309841226,-1.1453905083099465,-0.5754724932829847,-0.5427921312286712,-0.0864377830346187,-0.2016211125468575,-0.1818850349540419,0.3030557193787732,1
-0.4159401646539327,0.4465239300694375,-1.5072436817016963,-0.987616256082395,-2.4182212065468214,2.245975670718932,1.547435990183122,-1.236111889430188,-0.5433924594279661,-0.0378494978584015,0.3393172723841969,-1.3563461406673178,-1.251840975544491,-0.2554926020246314,-0.231360791086042,0.2360283630420702,0.3714624177163533,0.3277384047744117,0
-0.2980578846230813,0.2648252523432241,-2.059336392438396,-0.494601208408065,-2.1570659012946583,2.280417824115864,1.7323426160025583,-1.2049644136505464,-0.6659011124312856,0.1185695748034136,0.6515537531928502,-1.135795383074062,-0.9171575787658224,0.0599463443747652,-0.029597623519794,0.7601546675928383,0.2983528825005123,0.2838976230855418,0
-0.5941799215190922,1.0706885549634388,1.0444418802241175,-1.4126342413827726,-2.7357502102210267,1.726200231449922,2.2874460215559207,-0.5679598549399437,-0.7210814983896083,0.2946784200325953,0.965331485211573,-1.4299213161931048,-1.1472862663928085,-0.0032913860667756,0.7985504527507096,0.5257409054349103,0.0223665001223741,0.5746791622676273,0
-0.7142019119342098,0.7472582865464152,-0.2312602633131539,-0.7835864284271145,-2.064914215504936,2.0513453695538426,2.12938388914728,-0.5799394069388814,-0.6533584789145629,0.1204431312843429,1.0655420297547136,-1.335473213089762,-1.0149627259640246,0.2208074242318854,-0.2179091179733402,0.8044273907743317,0.2382272080417804,0.53240040482973,0
0.8508081549575794,-0.4498124341806279,-0.9269212884896152,-1.7363537177866424,-2.334414195524824,2.579129144016656,2.11837642887084,-0.954202677764306,-1.0612662685487992,0.0235126279635007,1.7451822704101507,-1.3443548136757268,-1.9900930717292995,0.2409735166862895,-0.6489149333318927,0.149540458428392,-0.0917870185041466,0.275045378809224,0
-1.6703156865937534,1.2045914650969591,-1.1590227255029486,-0.2622690098462543,-2.458224987032581,2.253124756040193,1.3590311046747845,-1.154504418459768,-0.4978043795452243,0.0754639555443397,1.0223313082938643,-0.8507035245316369,-0.6289923912954222,0.0127675845010145,-0.5585277185742679,0.5716077759123233,0.2514998894640524,0.6363004544018145,0
-0.0997659213521283,0.2473800806480331,-0.0136598706569189,-1.2195238063597835,-2.243020520012898,2.5448546735376048,1.8096170492068409,-1.019537025840281,-0.4748189942277475,0.0031407240963883,2.4138630157417453,-0.8972026731659513,-0.2495192664990246,-0.2765323155149259,-0.2048910973334796,0.6103790095267808,-0.0833241155144588,0.5146756023798648,0
-0.3407701639493113,0.1043105398616888,-3.334018896079254,-0.5038374069370631,-1.7193322371687547,2.1499824615907097,2.2106174257717965,-0.4919218554292007,-0.6752106596529852,-0.3030796447086225,1.0680635322201155,-0.763478326058718,-0.7165162709974208,-0.0352202839526699,0.3443946535782669,0.9835961291254104,-0.1423118682963869,0.7003917024901168,0
-1.4863568501306754,0.7879980738611727,-2.189727100614397,0.12821007690866,-2.6621468854668104,2.1091854770492438,0.691375231620671,-1.145357854238172,-0.1474340454892843,0.1962627783944866,-0.513833938443672,-1.218392235068443,-1.1445154074860668,0.3716496030468753,-0.2758433866454833,0.8829393168253841,0.1457978882492571,0.8881098936317187,0
-0.4850065886229187,0.1272188328554538,-2.6762973218439026,-0.2652237979809735,-2.083234231168943,2.329632371403394,1.2951812230211248,-1.1471705924346174,-0.4232447975762854,-0.001669973936265,0.3879104073477994,-1.0651598256151835,-0.8628319438806094,0.1107021346298711,-0.4515031782701116,0.7149645076507185,0.1512966105616098,0.4484112159549258,0
0.6304707740777222,0.0161507010001748,-0.7239538524286232,-1.5937698069617785,-2.25207547738666,1.815102959397332,2.474682174502889,-0.6850079701783424,-0.8770481873104623,0.2286631806745146,0.827592992121221,-1.5234890959251546,-1.2142194561083244,-0.2222342132064592,0.6489736419329327,0.150750574978537,-0.0366503871428086,0.503374507361443,0
-0.9531689859406822,0.2642712242295827,-3.152171671092027,0.2448029965370638,-2.248089124728468,2.403220848262244,1.2092428999099702,-1.125960522025148,-0.1673823078365313,0.2232445461252039,0.7907810257464273,-1.0901730823350193,-0.36356491433208,-0.1043556852495668,-0.6920741746416088,0.7167789728645165,0.3756802708509855,0.0462938467144387,0
-0.2329479277125896,-0.4317195787894147,-1.4545305634645689,-0.6670767117420774,-2.50941289454641,2.797937953369394,0.1917497911976199,-0.8124370574795816,0.8298028995487746,0.1414323911388818,3.8088374000010528,-0.0418418286528469,1.5866181477803634,-0.431834183180725,-2.1643161858133384,0.6847426209133336,0.3183135578710965,0.2604133447982769,0
-0.3452426454257137,-0.068871811676173,-1.968483467642482,-0.5155397983318949,-2.453994599187348,2.0581889954131225,0.9687154529635156,-0.3879113279218918,0.0358174327628829,0.400748244614596,1.5514475191918555,-0.7429793719193917,-0.3834788804617654,0.1940506057222825,-1.1784218233071528,0.4825794967345918,0.4003988770959324,0.3372811133967758,0
-1.420307080364006,0.9994749422938828,-0.9065831659264372,-0.4543181515809308,-2.2946106183514097,2.450171975802663,1.5538863859546814,-1.0658193655430912,-0.4216741166752428,-0.0871617601448424,1.7852505637065874,-0.7929938299963125,-0.2417369798572362,-0.226847096261562,-0.4598018766214303,0.6298669111872994,-0.0021189223107522,0.6232584480508382,0
-1.0991828336098228,1.3666207367150982,0.5171611886025038,-0.9358137853259908,-2.1766806667764644,1.7096516503586814,2.2091831424883277,-0.7284862942855358,-0.6752532578981152,0.0014377110139741,1.141344752829972,-0.9471584616136728,-0.2681776227867535,-0.2823710640126999,-0.0638847920893694,0.592267748552171,0.0130996626465702,0.8311730279045826,1
1.3576073947856198,0.8938663352547003,1.987712266238492,-1.3427125922223822,-3.6438569736745,2.9200511238756537,0.5961266262567322,-0.0889577728164037,-1.5481009952644371,-1.991787839667488,0.0171246534408117,-1.7420210796713322,-0.7491347606612427,0.4001821713676072,-0.2680717689213136,0.3930065379372493,0.5723436586343545,1.3468674216433207,0
0.3769753645277708,0.942746960244434,-1.3656312119473522,0.0241754708391239,-2.945208392400851,2.8137875225718734,0.4827812059400255,0.4901106227626584,-1.4702083777529331,-2.2325788729040843,0.2651950101201392,-1.0884239217413536,-0.4020260016417731,0.1447313624010979,-1.2908689493547785,0.4091930497225709,0.6069305935481211,1.0882971930291625,0
1.8141789903680612,0.895501743586776,3.7750321882776743,-1.8824749315092213,-3.024121235866734,3.0009266377739663,1.3974728820223166,-0.1868302359497786,-1.8694963966387488,-2.308957115290152,0.985375356021913,-1.5936139144172117,-0.257133412350859,0.1624620892313887,-1.0429302448161275,0.4542010626772331,0.8120456697034049,1.2906312429767637,0
-2.416857822868053,3.034731422233363,-0.5591675654480402,1.0656079392732944,-3.804823898358921,2.9752844903452824,0.4581060289929364,-0.050497946325325,-1.7385198713842265,-1.8003660122379035,0.7353204096947252,-1.134939395620328,0.024342778157802,-0.6522056811102994,-0.4099493582568523,-0.4683778568234549,0.1178053306916346,0.4564300069941389,0
-0.2100831236317942,1.4933361784818102,-1.29381682964228,-0.0909520200272421,-3.745271451125952,3.1570630753113047,0.4842560002922959,-0.0384184587073942,-1.6979675826791962,-2.0758399975781674,0.3877901049638661,-1.429490772195219,-0.6526366063511232,-0.2749629302967873,-0.158883606998055,-0.1378127708173118,0.6849664481111651,0.1234824094541131,0
-0.5024463966508823,1.751427519109383,-0.6581565472962436,0.0409255023117013,-3.361763936311831,3.187665984662733,0.5547688569240989,-0.0059532281288792,-1.7696504198222625,-2.2435333925306407,0.6872976590625767,-1.145796495018083,-0.5372685710300312,-0.1835560127104075,-0.4701318231225008,0.1996827447264766,0.4197409242080465,0.907642780753635,0
-1.0128403969718094,2.556171840198649,1.522329573713115,-0.5968831220499781,-4.072616531672882,2.5894377791260847,1.279487368803623,0.5983393720724499,-1.8241045963720477,-2.0136965701185963,1.0965728773378776,-1.3340040076799948,-0.5767759455268061,-0.1561493373349381,0.7455511191473941,-0.0734191849997647,0.0241340283401237,1.1217053733181823,0
1.1079620387513005,0.5409486757526866,-0.2365570983301742,-0.5917022713195881,-3.0011832070999747,3.1035773193623597,1.1546918151121233,0.6654310295047337,-1.6873804337551983,-2.1302843604653208,1.163555414670449,-1.5417944727467778,-0.4468680940406291,0.1462216498120687,-0.3807723376236124,0.5180486452477542,0.315180630967444,0.7571428995410336,0
1.6535414738288534,0.0473324054253094,-0.6713454865076387,-1.1030121446564398,-3.505151717809256,3.766655442006783,1.0672962692094503,0.3392195368907514,-2.18169834065207,-2.068021563178499,2.346017800934827,-1.488229855493297,-1.8655249475044289,0.1386362717414799,-0.6825532380374523,-0.2348938044523231,0.1490806696855205,0.2264350124706145,0
-0.6368191331086412,2.0703952649355104,1.493740029719212,-0.2916675925119871,-3.815847336396287,3.0749681672053337,0.661853431491529,-0.0266803209244697,-1.587732608447163,-1.9284356226992,1.3273022022654326,-1.2644283046263871,0.0092892976295176,-0.0604341663967472,-0.4912083515113341,0.1536877390697505,0.5287013183390439,0.7297576353887896,0
1.3131048420136144,0.3095545921593776,-0.1928097772989873,-0.7713740676998695,-3.2103706233767744,3.46648227346718,0.8150903275687468,0.0888347834748551,-1.3486882590320035,-2.3001583920686377,2.3179339797832537,-0.9038695614711936,0.5545430867251989,-0.3307859428346443,-0.36421019364362,0.3314252019451436,0.2068137378490729,0.7420878083023217,0
-0.4680451545186521,1.840933516024788,-1.1644341028143923,-0.093448009752899,-3.201220027554436,2.8933622626326745,1.237056473363042,0.6779539042821391,-2.0076640844199543,-2.3593235576989158,1.193314478078859,-0.8263252082525194,-0.1564834472243536,-0.3295678495022603,0.3572048553027866,0.5149377361272802,-0.0230114420099765,1.1120915154712978,0
-1.980016694004012,2.374856182415742,-1.9451735811889608,1.0732459817194586,-4.1521090640916745,2.928790608967712,-0.4219360684895029,0.0077420493297593,-1.2935887159675816,-1.9981956510366168,-0.4486968751745273,-1.073702491153936,-0.5499979795639708,0.1991561478718238,-0.1053484045895049,0.4294971437337682,0.3289225246875653,1.1437897125251764,0
0.176733838982569,1.0249411705044678,-1.415281872002932,0.1178768476418965,-3.1584431913923936,3.239911375856697,0.3335922934481793,0.0151737975367846,-1.531339009871788,-2.2172059135830904,0.3992465039719619,-1.1975283954554752,-0.2587033487126132,-0.1332329626004507,-0.7231351137824019,0.402434350681482,0.3852994800619272,0.8734302015366694,0
-0.4355812684325451,1.5124966565353053,-1.430395996061424,-0.0532511682193208,-3.317505558977176,3.059262294516929,1.152002929140192,0.6504327413839052,-1.9990761523555451,-2.1430230240512653,1.189125740576139,-1.336691866173006,-1.2133114855778215,-0.3077956387318777,-0.0028543547636229,-0.555385968615461,-0.0896117950854955,0.7886239458991641,0
0.2389267002333324,0.510889751312412,-3.021379065298166,0.4022515159515313,-3.2471512172911967,3.3773997618713394,-0.3534692384413835,0.0770032113103157,-0.9619696138407328,-2.327242661871881,0.7685788308395518,-0.8610425785254902,-0.1237047520233652,-0.1201573899864307,-1.3200105435330514,-0.0388981564962634,0.5170344453302913,0.6862196167092858,0
